manager,package_name,snyk_link,security_score,affected_version,install_type,cve,cwe, fix_method,overview,update_date,package_type,axploit_maturity,attack_complexity,confidentiality,integrity,availability,attack_vector,privileges_required,user_interaction,scope,snyk_id,published,disclosed,credit,source
pip,pipcoloringstools,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCOLORINGSTOOLS-5932123,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcoloringstools package.,pipcoloringstools is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCOLORINGSTOOLS-5932123,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcolorlibraryv1,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCOLORLIBRARYV1-5932197,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcolorlibraryv1 package.,pipcolorlibraryv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCOLORLIBRARYV1-5932197,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcolorlibv3,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCOLORLIBV3-5932149,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcolorlibv3 package.,pipcolorlibv3 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCOLORLIBV3-5932149,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncolourlibraryv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLOURLIBRARYV1-5932258,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncolourlibraryv1 package.,pythoncolourlibraryv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLOURLIBRARYV1-5932258,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,syscoloringextensionv2,https://security.snyk.io/vuln/SNYK-PYTHON-SYSCOLORINGEXTENSIONV2-5932241,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the syscoloringextensionv2 package.,syscoloringextensionv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SYSCOLORINGEXTENSIONV2-5932241,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcolourextension,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCOLOUREXTENSION-5932333,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcolourextension package.,pipcolourextension is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCOLOUREXTENSION-5932333,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcolouringskitsv1,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCOLOURINGSKITSV1-5932334,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcolouringskitsv1 package.,pipcolouringskitsv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCOLOURINGSKITSV1-5932334,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcolourlibv1,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCOLOURLIBV1-5932212,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcolourlibv1 package.,pipcolourlibv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCOLOURLIBV1-5932212,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythonsqlite2mod,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONSQLITE2MOD-5932198,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythonsqlite2mod package.,pythonsqlite2mod is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONSQLITE2MOD-5932198,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptaddsv2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTADDSV2-5932305,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptaddsv2 package.,pipcryptaddsv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTADDSV2-5932305,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptlibary,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTLIBARY-5932312,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptlibary package.,pipcryptlibary is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTLIBARY-5932312,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythonsqliteext,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONSQLITEEXT-5932169,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythonsqliteext package.,pythonsqliteext is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONSQLITEEXT-5932169,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptoaddonv1,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTOADDONV1-5932170,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptoaddonv1 package.,pipcryptoaddonv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTOADDONV1-5932170,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptoextensionsv1,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTOEXTENSIONSV1-5932127,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptoextensionsv1 package.,pipcryptoextensionsv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTOEXTENSIONSV1-5932127,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptographymodv1,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTOGRAPHYMODV1-5932230,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptographymodv1 package.,pipcryptographymodv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTOGRAPHYMODV1-5932230,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptov2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTOV2-5932113,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptov2 package.,pipcryptov2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTOV2-5932113,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipcryptomodsv2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPCRYPTOMODSV2-5932116,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipcryptomodsv2 package.,pipcryptomodsv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPCRYPTOMODSV2-5932116,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythonfontsv2,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONFONTSV2-5932314,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythonfontsv2 package.,pythonfontsv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONFONTSV2-5932314,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythonsqlitetoolkitv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONSQLITETOOLKITV1-5932337,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythonsqlitetoolkitv1 package.,pythonsqlitetoolkitv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONSQLITETOOLKITV1-5932337,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipsqlite3kitv2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPSQLITE3KITV2-5932347,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipsqlite3kitv2 package.,pipsqlite3kitv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPSQLITE3KITV2-5932347,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipsqlite3extensionv2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPSQLITE3EXTENSIONV2-5932166,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipsqlite3extensionv2 package.,pipsqlite3extensionv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPSQLITE3EXTENSIONV2-5932166,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipsqliteexts,https://security.snyk.io/vuln/SNYK-PYTHON-PIPSQLITEEXTS-5932186,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipsqliteexts package.,pipsqliteexts is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPSQLITEEXTS-5932186,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipsqlitekitv2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPSQLITEKITV2-5932206,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipsqlitekitv2 package.,pipsqlitekitv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPSQLITEKITV2-5932206,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pipsqlpackagev2,https://security.snyk.io/vuln/SNYK-PYTHON-PIPSQLPACKAGEV2-5932270,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pipsqlpackagev2 package.,pipsqlpackagev2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PIPSQLPACKAGEV2-5932270,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pitutil,https://security.snyk.io/vuln/SNYK-PYTHON-PITUTIL-5932299,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pitutil package.,pitutil is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PITUTIL-5932299,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pitutils,https://security.snyk.io/vuln/SNYK-PYTHON-PITUTILS-5932188,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pitutils package.,pitutils is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PITUTILS-5932188,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,sysfontstoolv1,https://security.snyk.io/vuln/SNYK-PYTHON-SYSFONTSTOOLV1-5932119,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the sysfontstoolv1 package.,sysfontstoolv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SYSFONTSTOOLV1-5932119,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycolorlibaryv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOLORLIBARYV1-5932218,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycolorlibaryv1 package.,pycolorlibaryv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCOLORLIBARYV1-5932218,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycolorpackage,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOLORPACKAGE-5932323,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycolorpackage package.,pycolorpackage is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCOLORPACKAGE-5932323,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycolouringlibrary,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOLOURINGLIBRARY-5932136,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycolouringlibrary package.,pycolouringlibrary is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCOLOURINGLIBRARY-5932136,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycolorv3,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOLORV3-5932307,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycolorv3 package.,pycolorv3 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCOLORV3-5932307,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycolouringsextv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOLOURINGSEXTV1-5932118,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycolouringsextv1 package.,pycolouringsextv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCOLOURINGSEXTV1-5932118,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycolouringskitv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOLOURINGSKITV1-5932288,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycolouringskitv1 package.,pycolouringskitv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCOLOURINGSKITV1-5932288,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,schubismomv2,https://security.snyk.io/vuln/SNYK-PYTHON-SCHUBISMOMV2-5932144,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the schubismomv2 package.,schubismomv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SCHUBISMOMV2-5932144,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycryptographier,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRYPTOGRAPHIER-5932203,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycryptographier package.,pycryptographier is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCRYPTOGRAPHIER-5932203,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycryptography,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRYPTOGRAPHY-5932162,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycryptography package.,pycryptography is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCRYPTOGRAPHY-5932162,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycryptolibary,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRYPTOLIBARY-5932306,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycryptolibary package.,pycryptolibary is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCRYPTOLIBARY-5932306,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pycryptolibrary,https://security.snyk.io/vuln/SNYK-PYTHON-PYCRYPTOLIBRARY-5932174,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pycryptolibrary package.,pycryptolibrary is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYCRYPTOLIBRARY-5932174,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,syscoloringextensionv2,https://security.snyk.io/vuln/SNYK-PYTHON-SYSCOLORINGEXTENSIONV2-5932241,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the syscoloringextensionv2 package.,syscoloringextensionv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SYSCOLORINGEXTENSIONV2-5932241,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pyfontslibrary,https://security.snyk.io/vuln/SNYK-PYTHON-PYFONTSLIBRARY-5932246,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pyfontslibrary package.,pyfontslibrary is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYFONTSLIBRARY-5932246,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,requestlib,https://security.snyk.io/vuln/SNYK-PYTHON-REQUESTLIB-5932264,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the requestlib package.,requestlib is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-REQUESTLIB-5932264,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,syscoloringsaddition,https://security.snyk.io/vuln/SNYK-PYTHON-SYSCOLORINGSADDITION-5932276,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the syscoloringsaddition package.,syscoloringsaddition is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SYSCOLORINGSADDITION-5932276,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pylibcrypto,https://security.snyk.io/vuln/SNYK-PYTHON-PYLIBCRYPTO-5932156,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pylibcrypto package.,pylibcrypto is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYLIBCRYPTO-5932156,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pypirand,https://security.snyk.io/vuln/SNYK-PYTHON-PYPIRAND-5932189,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pypirand package.,pypirand is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYPIRAND-5932189,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pysqlilibery,https://security.snyk.io/vuln/SNYK-PYTHON-PYSQLILIBERY-5932245,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pysqlilibery package.,pysqlilibery is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYSQLILIBERY-5932245,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pysqlite2liberyv1,https://security.snyk.io/vuln/SNYK-PYTHON-PYSQLITE2LIBERYV1-5932160,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pysqlite2liberyv1 package.,pysqlite2liberyv1 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYSQLITE2LIBERYV1-5932160,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pysqlite3extensionv2,https://security.snyk.io/vuln/SNYK-PYTHON-PYSQLITE3EXTENSIONV2-5932185,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pysqlite3extensionv2 package.,pysqlite3extensionv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYSQLITE3EXTENSIONV2-5932185,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pysqlite3extv2,https://security.snyk.io/vuln/SNYK-PYTHON-PYSQLITE3EXTV2-5932256,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pysqlite3extv2 package.,pysqlite3extv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYSQLITE3EXTV2-5932256,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,syscolourkitsv2,https://security.snyk.io/vuln/SNYK-PYTHON-SYSCOLOURKITSV2-5932300,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the syscolourkitsv2 package.,syscolourkitsv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-SYSCOLOURKITSV2-5932300,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncoloringpackage,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLORINGPACKAGE-5932226,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncoloringpackage package.,pythoncoloringpackage is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLORINGPACKAGE-5932226,5 Oct 2023,5 Oct 2023,Yehuda Gelb
pip,pythoncoloringslibv2,https://security.snyk.io/vuln/SNYK-PYTHON-PYTHONCOLORINGSLIBV2-5932111,9.8,"[0,]",pip,CVE NOT AVAILABLE,CWE-506,Avoid using all malicious instances of the pythoncoloringslibv2 package.,pythoncoloringslibv2 is a malicious package. This package contains malicious code that exfiltrates sensitive information from the victim’s machine.,INTRODUCED: 5 OCT 2023,MALICIOUS,MATURE,Low,HIGH,HIGH,HIGH,,,,,SNYK-PYTHON-PYTHONCOLORINGSLIBV2-5932111,5 Oct 2023,5 Oct 2023,Yehuda Gelb
